Round,Clients,Latent Dim,Hidden Dim,Rounds,Epochs,Batch Size,Learning Rate,Gamma,Step,fraction-fit,Strategy,Recon Weight,Class Weight,KLD Weight,Beta VAE,Proximal Mu,Eta Adagrad,Eta Adam,Beta 1,Beta 2,Patience,Min Delta,Accuracy,F1 Score,Precision,Recall,Train Loss
49,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014895486887124502,0.008615520012269456,0.06809272603390251,7.113599879401071
50,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014876439268076885,0.00860516804539575,0.06809272603390251,7.113211154937744
1,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.108095679964338
2,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.08458880480939304,0.028375465392272113,0.01766556678127106,0.08458880480939304,7.2152621405465265
3,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.10152624071741718,0.039611314921898615,0.026990182703553533,0.10152624071741718,7.676622731345041
4,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.15306581600699248,0.0864198262998751,0.06923800802486822,0.15306581600699248,8.164867128644671
5,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1635250156573686,0.09534593750034927,0.09502070566146197,0.1635250156573686,8.915762322289604
6,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.18191214323567267,0.10101820366335808,0.09219023794616359,0.18191214323567267,8.315983159201485
7,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.11651752592929064,0.032393419977560595,0.019188857180862145,0.11651752592929064,7.92020845413208
8,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.12934211522446817,0.049828310032419686,0.05243505522568772,0.12934211522446817,7.410483394350324
9,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.16897374551786312,0.09634009181924628,0.10417247037788516,0.16897374551786312,7.162232092448643
10,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1918066108507285,0.11231511429909126,0.09500333614829413,0.1918066108507285,7.10972397668021
11,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.15894127798539562,0.0991864564857985,0.08070981590693269,0.15894127798539562,7.045797824859619
12,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1862388935918348,0.16997403725344903,0.18556007783948963,0.1862388935918348,7.038570472172329
13,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.24466410642881234,0.15464740462322218,0.13228551224874757,0.24466410642881234,7.264544316700527
14,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.24401738828209418,0.14565920943638333,0.12012769517473572,0.24401738828209418,7.600460631506784
15,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2714932570079629,0.15301060115766418,0.11631374127283019,0.2714932570079629,7.3970087596348355
16,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2748862604009663,0.1530749206099391,0.11812191727027277,0.2748862604009663,7.226832185472761
17,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.23716404620816386,0.12153069271056083,0.10384875463357178,0.23716404620816386,7.300629070826939
18,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.22028587602117014,0.11874974541389328,0.10145133820649481,0.22028587602117014,7.548045226505825
19,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.27087590933179173,0.16102744650832265,0.15327945999164486,0.27087590933179173,7.3130959783281595
20,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2944387435563906,0.18606095782614115,0.18123804003635935,0.2944387435563906,7.083601372582572
21,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.26236608648373355,0.1489665502643119,0.11115611188877995,0.26236608648373355,7.1738302026476175
22,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.294779798897446,0.20230625721746906,0.18951940335964398,0.294779798897446,6.836182219641549
23,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3785833608627726,0.3369490064847208,0.3542147504818198,0.3785833608627726,6.332602160317557
24,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.38772852875794056,0.32157526507526507,0.3187544732825004,0.38772852875794056,6.3605334758758545
25,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.32617798470739645,0.2527206862361083,0.26260399944223467,0.32617798470739645,7.280522210257394
26,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.33314799998623534,0.26433551970579283,0.2983686140067442,0.33314799998623534,6.862960611070905
27,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3498335931424167,0.28392660807280745,0.304453410222843,0.3498335931424167,6.756927898951939
28,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3356530929325047,0.2841188918174212,0.3020204720407064,0.3356530929325047,7.557231494358608
29,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3371606050282521,0.27286764428503746,0.2804670348893038,0.3371606050282521,7.107127598353794
30,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2352155038919745,0.1737363603186585,0.17487292351048075,0.2352155038919745,7.590870039803641
31,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.20285040674746554,0.15116100286599002,0.14465556603839644,0.20285040674746554,8.894169228417534
32,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.21393552261199322,0.1613288281320829,0.17172759188968834,0.21393552261199322,9.068722145898002
33,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.21648995347524758,0.15281708881498798,0.15600759944685774,0.21648995347524758,8.660573618752617
34,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.22232296849943908,0.15463071671054868,0.173245592135298,0.22232296849943908,8.61094502040318
35,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1813060568207627,0.10637707741460276,0.13866796039757995,0.1813060568207627,13.147221292768206
36,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.16792124343594933,0.09370421525376008,0.1084732958157328,0.16792124343594933,16.233241183417185
37,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.21067484979249684,0.13648649352879177,0.12261513083132639,0.21067484979249684,15.731176853179932
38,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.21709824224530108,0.13842836625869517,0.14677451598670085,0.21709824224530108,16.893781866346085
39,7,15,512,100,10,32,0.0001,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2296116112292583,0.14327421364501197,0.1297445225801042,0.2296116112292583,16.84849875313895
1,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.01450289679891198,0.008358163096453864,0.0680927260339025,7.095588207244873
2,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.01450289679891198,0.008358163096453864,0.06809272603390251,7.092729602541242
3,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.01450289679891198,0.008358163096453864,0.06809272603390251,7.089985540934971
4,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.088418040956769
5,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.08764944757734
6,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.01450289679891198,0.008358163096453864,0.06809272603390251,7.087695632662092
7,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.088616677692959
8,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.01450289679891198,0.008358163096453864,0.06809272603390251,7.090006419590542
9,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.091544696262905
10,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.092913968222482
11,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453866,0.0680927260339025,7.094058854239328
12,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,7.095122916357858
13,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.09624229158674
14,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.097178356988089
15,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.097947256905692
16,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.0636284403196168,0.013666891279942365,0.007893085304438061,0.0636284403196168,7.098663466317313
17,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06783012099188569,0.01658743417726321,0.010060556887401647,0.06783012099188569,7.0994656426565985
1,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.06809272603390251,0.014502896798911978,0.008358163096453864,0.06809272603390251,7.101284231458392
2,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.0680927260339025,0.0160150733873521,0.009326240152341863,0.0680927260339025,7.1615286895207
3,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.0771836351248116,0.026101075630378966,0.02241862820294193,0.0771836351248116,7.475307055882046
4,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.11020296939414587,0.027623119955052726,0.015868393289890374,0.11020296939414587,8.0454192842756
5,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.10321657409892704,0.07272865054695352,0.09349688854716562,0.10321657409892704,8.192857606070381
6,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.129972659825601,0.0455139523002099,0.028734028878813038,0.129972659825601,9.108214242117745
7,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.1052101442542619,0.029716274348587226,0.01760108151224068,0.1052101442542619,9.874353749411446
8,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.11340015244427007,0.03956204229988795,0.025547219423269842,0.11340015244427007,8.581075157438006
9,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.10066778677072796,0.03135815512048568,0.020247149593377218,0.10066778677072796,7.808120795658657
10,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.09680678290972408,0.02500321358521954,0.014618058864495048,0.09680678290972408,8.166048901421684
11,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.0968067829097241,0.027032216605869595,0.01602527104742121,0.0968067829097241,8.214515107018608
12,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.0968067829097241,0.027944507824851268,0.01667579112396872,0.0968067829097241,7.551735094615391
13,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.208765717589247,0.12703418499636987,0.117539125865897,0.208765717589247,7.420687845775059
14,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.22278379410732355,0.10858996346171011,0.07748046147100644,0.22278379410732355,7.46167710849217
15,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.23981006407476999,0.13322000066800485,0.09573150863066827,0.23981006407476999,6.958121470042637
16,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2843586156821451,0.21290420399033844,0.23508235177126155,0.2843586156821451,6.96633335522243
17,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.223243836846778,0.13335151212077032,0.12140546928209336,0.223243836846778,7.8378974710191995
18,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2720098985540162,0.1692789163126211,0.14599664431514278,0.2720098985540162,7.207234995705741
19,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2732248845484139,0.20287347320265176,0.2032455604731603,0.2732248845484139,7.383514370237078
20,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.22214257324551442,0.1605563640968838,0.1762727480454703,0.22214257324551442,8.497987883431572
21,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.26772950949421537,0.1925538296579067,0.20644653438771085,0.26772950949421537,8.591886792864118
22,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.25182313711725474,0.1878326569888755,0.2195037818967477,0.25182313711725474,9.35424518585205
23,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.25934764692117634,0.1803522762872005,0.1688839667224688,0.25934764692117634,7.500258922576904
24,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3087328199092905,0.20855074126292616,0.18536895897715228,0.3087328199092905,8.082259178161621
25,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2909947246711952,0.19700311891912617,0.20429318441398275,0.2909947246711952,10.079854624611992
26,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3284726150902621,0.2362766344840686,0.22397870516838506,0.3284726150902621,8.51462459564209
27,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3370033000915354,0.23658866817963345,0.2120392724098081,0.3370033000915354,7.717836073466709
28,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2793681047357518,0.1742667236464229,0.17938122649677268,0.2793681047357518,9.174064091273717
29,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.30460588166470515,0.21074151465640298,0.19979191483297673,0.30460588166470515,8.162206888198853
30,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.30520916351798705,0.21499095002843097,0.2011911525461946,0.30520916351798705,8.233391046524048
31,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.3040292775586893,0.22326307432418968,0.21836590935855643,0.3040292775586893,8.336842911584037
32,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2935100293188528,0.21956189466537862,0.20148454751395928,0.2935100293188528,8.28712282861982
33,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2819416341475165,0.2147900896590961,0.21591788822618654,0.2819416341475165,8.867488827024188
34,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.26427874589639294,0.19497597556326599,0.17784459161822608,0.26427874589639294,7.855237739426749
35,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.27334083510554097,0.17793570933154648,0.16033982240747183,0.27334083510554097,10.298406771251134
36,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.2088352810411634,0.15783550529387047,0.15803664421311478,0.2088352810411634,7.867736237389701
37,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.263638221873516,0.18273354200817288,0.18465806170171875,0.263638221873516,8.127553190503802
38,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.19967130709777767,0.15720302914630646,0.1763537738967456,0.19967130709777767,7.983490875789097
39,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.21586974101679984,0.16260436074367962,0.18490171904457617,0.21586974101679984,8.198757903916496
40,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.22596173235879122,0.147523642490597,0.11942980421456359,0.22596173235879122,7.362923843520028
41,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.19072363712069595,0.13621603327010226,0.1415775217560932,0.19072363712069595,7.348760059901646
42,7,15,512,100,10,32,0.0001,0.1,5,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.99,15,0.0,0.23223624216271274,0.14833723409193572,0.11802417385400579,0.23223624216271274,7.0614800793784
1,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06207170214523156,0.011370204405461987,0.0064605609286998,0.06207170214523156,7.056330714906965
2,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06207170214523156,0.011370204405461987,0.0064605609286998,0.06207170214523156,7.0549256801605225
3,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06207170214523156,0.011370204405461984,0.006460560928699801,0.06207170214523156,7.053717885698591
4,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461984,0.0064605609286998,0.062071702145231555,7.052725212914603
5,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461984,0.0064605609286998,0.062071702145231555,7.05173887525286
6,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06207170214523156,0.011370204405461984,0.0064605609286998,0.06207170214523156,7.051020792552403
7,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461987,0.006460560928699801,0.062071702145231555,7.05010233606611
8,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06207170214523156,0.011370204405461984,0.006460560928699801,0.06207170214523156,7.049220698220389
9,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06207170214523156,0.011370204405461984,0.0064605609286998,0.06207170214523156,7.048607383455549
10,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461987,0.0064605609286998,0.062071702145231555,7.048212664467948
11,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461987,0.0064605609286998,0.062071702145231555,7.047996623175485
12,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.06207170214523156,0.011370204405461987,0.0064605609286998,0.06207170214523156,7.047754560198102
13,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461984,0.006460560928699801,0.062071702145231555,7.0474182197025845
14,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461984,0.0064605609286998,0.062071702145231555,7.047119549342564
15,7,10,512,100,10,32,0.01,0.1,10,1.0,fedadam,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9,0.99,15,0.0,0.062071702145231555,0.011370204405461987,0.0064605609286998,0.062071702145231555,7.046887023108346
